0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.2739310562610626,0.8966259360313416,3.6523050539472024e-07,0.2575792372226715,0.8189440965652466,0.0072548044845461845,0.26120391488075256,0.7382375597953796,0.004683711100369692,0.2652224898338318,0.6797872185707092,-0.0001302800519624725,0.2571161985397339,0.6371656060218811,-0.005631252657622099,0.27296531200408936,0.7065566182136536,-0.014182287268340588,0.31280583143234253,0.6229438185691833,-0.030569979920983315,0.34090667963027954,0.5765365362167358,-0.03952833637595177,0.36359789967536926,0.5433757305145264,-0.04380889609456062,0.2954578101634979,0.7273203134536743,-0.027401380240917206,0.33788150548934937,0.6318219900131226,-0.0402236245572567,0.36661097407341003,0.5757962465286255,-0.047120217233896255,0.3885703682899475,0.5330104827880859,-0.05159340798854828,0.3219371736049652,0.7558602690696716,-0.039728738367557526,0.36296722292900085,0.6661266684532166,-0.05038724094629288,0.3862297534942627,0.6150102019309998,-0.05528884008526802,0.40241581201553345,0.5747394561767578,-0.05821232497692108,0.35093873739242554,0.7894889116287231,-0.05119553208351135,0.38100680708885193,0.7190165519714355,-0.06007642298936844,0.39592090249061584,0.676189661026001,-0.06234171614050865,0.40743958950042725,0.6389821171760559,-0.0629330575466156,3
0.26612597703933716,0.8962008953094482,3.6528911095956573e-07,0.24852585792541504,0.8204793334007263,0.009399608708918095,0.25090262293815613,0.7421382665634155,0.008021648041903973,0.255365252494812,0.6853910684585571,0.00438935961574316,0.24778898060321808,0.6435293555259705,-1.1866602108057123e-05,0.2619856297969818,0.7083088755607605,-0.014081084169447422,0.3013712465763092,0.6236609220504761,-0.03039342537522316,0.3284226953983307,0.5761691331863403,-0.039007484912872314,0.3500039279460907,0.542678952217102,-0.04288873076438904,0.2854747176170349,0.7290520071983337,-0.02761353738605976,0.327107697725296,0.6328399777412415,-0.04089076817035675,0.35525763034820557,0.5760698318481445,-0.047401312738657,0.3768574297428131,0.5335452556610107,-0.05132993310689926,0.3122117221355438,0.7566843628883362,-0.03996483236551285,0.35239338874816895,0.6673315763473511,-0.05125192180275917,0.3757935166358948,0.6170980930328369,-0.056080617010593414,0.39234253764152527,0.5778565406799316,-0.05862916633486748,0.34082069993019104,0.7894908785820007,-0.05112157016992569,0.37133029103279114,0.7209914326667786,-0.06094573065638542,0.3856591582298279,0.678702175617218,-0.06359018385410309,0.39638546109199524,0.6415504813194275,-0.0641455128788948,3
0.26603934168815613,0.8958297967910767,4.085893579031108e-07,0.2473011016845703,0.8212316036224365,0.008684194646775723,0.24893350899219513,0.7416701912879944,0.00644687470048666,0.2526063621044159,0.6846535205841064,0.0017502759583294392,0.24741044640541077,0.6420577168464661,-0.003839164972305298,0.26361748576164246,0.7102694511413574,-0.013810509815812111,0.3031862676143646,0.6234923601150513,-0.029227955266833305,0.33050525188446045,0.5747880935668945,-0.03677074611186981,0.35186970233917236,0.5414228439331055,-0.039506953209638596,0.2874765992164612,0.7291500568389893,-0.026973357424139977,0.3292551040649414,0.6310673952102661,-0.039256926625967026,0.3577393591403961,0.5737377405166626,-0.0447496697306633,0.379082053899765,0.5317180156707764,-0.04758862778544426,0.3141685724258423,0.7552551627159119,-0.03898260369896889,0.35461828112602234,0.6656402349472046,-0.04879806190729141,0.3781552016735077,0.613844633102417,-0.05277685448527336,0.39387041330337524,0.5747857093811035,-0.05460672825574875,0.3421025276184082,0.7867675423622131,-0.049929793924093246,0.37382835149765015,0.7172683477401733,-0.057256363332271576,0.3897727131843567,0.6747031807899475,-0.05805005505681038,0.40081658959388733,0.6390120983123779,-0.057315047830343246,3
0.2564345598220825,0.8985402584075928,3.515373805385025e-07,0.23925092816352844,0.8220126032829285,0.007369363214820623,0.24221566319465637,0.7418020367622375,0.005258848425000906,0.24705636501312256,0.6841050982475281,0.0011909754248335958,0.23765623569488525,0.6445419788360596,-0.0038304529152810574,0.25442731380462646,0.7085732817649841,-0.015938762575387955,0.2925223708152771,0.6261672377586365,-0.03270132467150688,0.31953781843185425,0.5793040990829468,-0.042064934968948364,0.34118232131004333,0.5447025895118713,-0.046856839209795,0.27756452560424805,0.7304503321647644,-0.028842398896813393,0.31768280267715454,0.6355363130569458,-0.04277119040489197,0.3451489508152008,0.5791891813278198,-0.04991787672042847,0.36578094959259033,0.5349204540252686,-0.05455341562628746,0.30378153920173645,0.7596818208694458,-0.04067954048514366,0.34233903884887695,0.6690365076065063,-0.053158219903707504,0.36536654829978943,0.6186697483062744,-0.058562010526657104,0.38085874915122986,0.5788542032241821,-0.061482787132263184,0.33204957842826843,0.7936668395996094,-0.051460303366184235,0.3621465563774109,0.7215650081634521,-0.06286252290010452,0.3763476610183716,0.6781175136566162,-0.06653700768947601,0.3863740861415863,0.6401833891868591,-0.0678585022687912,3
0.24878130853176117,0.9112995862960815,3.9015802144604095e-07,0.23080751299858093,0.834764301776886,0.006735868286341429,0.23276203870773315,0.7555435299873352,0.003128517884761095,0.23704585433006287,0.6988566517829895,-0.003007239429280162,0.23146000504493713,0.6549503803253174,-0.009959649294614792,0.24364370107650757,0.7246885299682617,-0.014983735978603363,0.2814802825450897,0.635677695274353,-0.03197433054447174,0.30817174911499023,0.5855975151062012,-0.041317522525787354,0.328881174325943,0.54828941822052,-0.04576314985752106,0.2660996615886688,0.74395751953125,-0.028351737186312675,0.3065483272075653,0.6443719863891602,-0.042104702442884445,0.3334517478942871,0.5850389003753662,-0.049810390919446945,0.3538413941860199,0.5386936664581299,-0.05460464581847191,0.29270827770233154,0.7707037925720215,-0.040773097425699234,0.3310362696647644,0.6772939562797546,-0.05201182886958122,0.352929949760437,0.623873233795166,-0.057075947523117065,0.36769241094589233,0.5817257761955261,-0.05988851562142372,0.3217710852622986,0.8020200729370117,-0.05237044021487236,0.3505837321281433,0.7291834950447083,-0.061678364872932434,0.3642406463623047,0.684231162071228,-0.06370088458061218,0.3740246891975403,0.6447150111198425,-0.06390170753002167,3
0.24769403040409088,0.915143609046936,4.3191690224375634e-07,0.22952821850776672,0.8386686444282532,0.0068747554905712605,0.23202523589134216,0.7570825815200806,0.002790742088109255,0.236101895570755,0.6989175081253052,-0.003747767535969615,0.2314523160457611,0.65285724401474,-0.011355587281286716,0.24373450875282288,0.7262710928916931,-0.016788912937045097,0.28325024247169495,0.6362273097038269,-0.03324229642748833,0.309602290391922,0.5843356251716614,-0.0417969673871994,0.3294810652732849,0.5460711717605591,-0.045572441071271896,0.2669152617454529,0.7451938986778259,-0.030307160690426826,0.3095426559448242,0.6424549221992493,-0.043227918446063995,0.3369864225387573,0.5821133852005005,-0.05030723661184311,0.3571232855319977,0.5361467599868774,-0.05469190329313278,0.29375630617141724,0.7720988988876343,-0.04266073927283287,0.3348519802093506,0.6754403114318848,-0.05277854949235916,0.3576991558074951,0.6200073957443237,-0.057961225509643555,0.37229105830192566,0.5772048234939575,-0.06109774112701416,0.32253921031951904,0.8043815493583679,-0.05407809838652611,0.35246485471725464,0.7287533283233643,-0.06147224083542824,0.3674326539039612,0.6831809878349304,-0.06271489709615707,0.37753409147262573,0.6442370414733887,-0.06264105439186096,3
0.2405320703983307,0.9117496013641357,4.0715076465858147e-07,0.2247348129749298,0.8341673016548157,0.006366583053022623,0.22681978344917297,0.754618227481842,0.0024805779103189707,0.22984567284584045,0.6985337138175964,-0.0038647076580673456,0.22379779815673828,0.6563868522644043,-0.010999039746820927,0.236265629529953,0.7224820256233215,-0.01567334495484829,0.2736528515815735,0.635442316532135,-0.03350155055522919,0.3000059127807617,0.5872765779495239,-0.04363207519054413,0.32083141803741455,0.5506768822669983,-0.04875294864177704,0.258310467004776,0.7431342601776123,-0.029008492827415466,0.29820430278778076,0.6437994241714478,-0.04375569894909859,0.3251066207885742,0.5860958099365234,-0.05202752351760864,0.3456747233867645,0.5403190851211548,-0.0574214793741703,0.28469038009643555,0.7712978720664978,-0.0415375791490078,0.3222699761390686,0.6777005195617676,-0.05393225699663162,0.3444038927555084,0.6253635883331299,-0.05952339619398117,0.3590480089187622,0.583479106426239,-0.062717005610466,0.31417933106422424,0.8039296269416809,-0.05323795601725578,0.3424416780471802,0.7308434844017029,-0.06273549795150757,0.3562902808189392,0.6870108246803284,-0.06506296992301941,0.3659762144088745,0.6481907963752747,-0.0657748430967331,3
0.23467522859573364,0.9131258726119995,3.8636832755400974e-07,0.21815383434295654,0.8375513553619385,0.008876746520400047,0.21967776119709015,0.7602867484092712,0.006362993270158768,0.22234463691711426,0.7064284682273865,0.0014179629506543279,0.21368148922920227,0.665229856967926,-0.0042463019490242004,0.22823622822761536,0.7234411239624023,-0.014870386570692062,0.2650142014026642,0.6357521414756775,-0.03264712542295456,0.28992530703544617,0.5857122540473938,-0.04305011406540871,0.30923545360565186,0.5476555824279785,-0.04836388677358627,0.24962426722049713,0.7436180114746094,-0.028810160234570503,0.28927093744277954,0.6445026397705078,-0.043337102979421616,0.3150678277015686,0.5859036445617676,-0.05184193328022957,0.3342793583869934,0.5398615598678589,-0.057403579354286194,0.2752976417541504,0.7710148096084595,-0.041586536914110184,0.31385427713394165,0.6778364777565002,-0.05389460176229477,0.33520057797431946,0.6257940530776978,-0.06011722981929779,0.3490753769874573,0.584446907043457,-0.063627228140831,0.30397140979766846,0.8030877709388733,-0.05319761484861374,0.33437681198120117,0.7319040298461914,-0.06320099532604218,0.3477155864238739,0.6885234713554382,-0.06635575741529465,0.35677796602249146,0.6496026515960693,-0.06739485263824463,3
0.23400740325450897,0.9173986911773682,4.1806438844105287e-07,0.21582897007465363,0.8421847820281982,0.00869607925415039,0.21729709208011627,0.7625820636749268,0.005371454171836376,0.21980606019496918,0.7072018980979919,-0.00044347275979816914,0.2125561535358429,0.6629546284675598,-0.007211305201053619,0.2255588173866272,0.7292963862419128,-0.01646728441119194,0.26331034302711487,0.6373844742774963,-0.03345943242311478,0.2887025773525238,0.5853887796401978,-0.042462848126888275,0.30797579884529114,0.547139048576355,-0.046546027064323425,0.24868983030319214,0.7480624318122864,-0.03064810112118721,0.2896987497806549,0.6450949907302856,-0.04423418641090393,0.3164295256137848,0.5851690769195557,-0.05174066126346588,0.3358013331890106,0.5396280884742737,-0.056542281061410904,0.27552708983421326,0.7745198607444763,-0.04349929466843605,0.31546059250831604,0.678480327129364,-0.05438164621591568,0.33713018894195557,0.6247276067733765,-0.060034073889255524,0.3504692614078522,0.5833457112312317,-0.0634177178144455,0.30448293685913086,0.8059589266777039,-0.05515865609049797,0.33510127663612366,0.7316530346870422,-0.06318893283605576,0.34954211115837097,0.6864499449729919,-0.06506046652793884,0.35878562927246094,0.6471837162971497,-0.06543657183647156,3
0.225784569978714,0.914300799369812,3.7648067063855706e-07,0.20894268155097961,0.838476300239563,0.0078816507011652,0.20958825945854187,0.7607507705688477,0.004928343463689089,0.21274366974830627,0.70594722032547,-0.00040558603359386325,0.20638088881969452,0.6663819551467896,-0.0066278004087507725,0.21645380556583405,0.7235427498817444,-0.014381607994437218,0.2537769675254822,0.6393868327140808,-0.030893035233020782,0.27801787853240967,0.591009259223938,-0.04061374068260193,0.29619070887565613,0.5533271431922913,-0.04594087973237038,0.23913688957691193,0.7451862096786499,-0.028261730447411537,0.2788727879524231,0.6487675905227661,-0.042364127933979034,0.30324921011924744,0.5915988087654114,-0.05057385191321373,0.3213827610015869,0.5449947118759155,-0.05613276734948158,0.2663102447986603,0.7735465168952942,-0.04104888439178467,0.30466416478157043,0.6812691688537598,-0.053320348262786865,0.3254971504211426,0.6295064687728882,-0.05871395394206047,0.3390977680683136,0.5873318314552307,-0.06180456653237343,0.2965242564678192,0.8062463402748108,-0.05278913676738739,0.3251856565475464,0.7342820763587952,-0.06269413977861404,0.3376661539077759,0.6909046173095703,-0.06504728645086288,0.3464134633541107,0.6517502069473267,-0.06564788520336151,3
0.21230769157409668,0.920857310295105,3.9287584741032333e-07,0.1974896788597107,0.8450882434844971,0.008946460671722889,0.20030419528484344,0.7671231031417847,0.0060192602686584,0.20374593138694763,0.713708221912384,0.0004694728122558445,0.1968591809272766,0.6762847900390625,-0.006054593715816736,0.20676378905773163,0.7250781059265137,-0.014782723970711231,0.24351730942726135,0.6412585377693176,-0.032544780522584915,0.26861482858657837,0.5930812358856201,-0.04331968352198601,0.2881287634372711,0.5557124018669128,-0.04928112402558327,0.22782093286514282,0.7466656565666199,-0.029625264927744865,0.26737961173057556,0.6495950222015381,-0.04499676823616028,0.2930513322353363,0.5918171405792236,-0.0539361871778965,0.31230708956718445,0.5448836088180542,-0.0597049817442894,0.25419148802757263,0.7760756611824036,-0.04329629987478256,0.2931167781352997,0.682279109954834,-0.056744202971458435,0.31489047408103943,0.6297956705093384,-0.06269766390323639,0.32895612716674805,0.5873863101005554,-0.06571923941373825,0.28455063700675964,0.8108998537063599,-0.05582352727651596,0.3154315650463104,0.736786425113678,-0.06637682020664215,0.32905393838882446,0.6916192770004272,-0.06906580179929733,0.3382253050804138,0.6514361500740051,-0.06965718418359756,3
0.2117641568183899,0.9248229265213013,4.014329988422105e-07,0.19855821132659912,0.8499966859817505,0.008806275203824043,0.20082370936870575,0.7702539563179016,0.0051001450046896935,0.20363247394561768,0.7157682180404663,-0.0014030698221176863,0.19746363162994385,0.6757018566131592,-0.009059558622539043,0.20769482851028442,0.7299156188964844,-0.017058806493878365,0.24425792694091797,0.6429224610328674,-0.03545236214995384,0.2690953016281128,0.5932454466819763,-0.04608140140771866,0.2882801592350006,0.5551069378852844,-0.05157718434929848,0.2279101461172104,0.7517759203910828,-0.03205471485853195,0.26778489351272583,0.6503314971923828,-0.04750707000494003,0.2939787209033966,0.5911338925361633,-0.05626324936747551,0.31350186467170715,0.5437330007553101,-0.06187553331255913,0.2534554898738861,0.7810825109481812,-0.04577789455652237,0.2938602566719055,0.684246301651001,-0.05873863026499748,0.31586405634880066,0.6306398510932922,-0.06488220393657684,0.32951465249061584,0.5883200168609619,-0.06813596189022064,0.2834393382072449,0.8154885172843933,-0.058309152722358704,0.3152550458908081,0.738574743270874,-0.06783103942871094,0.3301540017127991,0.6928046941757202,-0.07016903162002563,0.34032875299453735,0.6527501344680786,-0.07066331803798676,3
0.20773375034332275,0.9231014251708984,3.930466903057095e-07,0.19208338856697083,0.845194935798645,0.01057881023734808,0.1932290941476822,0.7686157822608948,0.007999536581337452,0.19587059319019318,0.715705931186676,0.0023889297153800726,0.186915785074234,0.6792672872543335,-0.004558233078569174,0.20000746846199036,0.7317637205123901,-0.015347665175795555,0.23577880859375,0.6426136493682861,-0.032972127199172974,0.2608739137649536,0.593848466873169,-0.0429341122508049,0.2807905375957489,0.5565178394317627,-0.048091959208250046,0.22239337861537933,0.7526121735572815,-0.030653981491923332,0.26116180419921875,0.6510143280029297,-0.04566599056124687,0.2866605520248413,0.5924099683761597,-0.05444050207734108,0.3059580326080322,0.5462403297424316,-0.06018279120326042,0.24933184683322906,0.7809377312660217,-0.044443462044000626,0.2864142656326294,0.6866340041160583,-0.05678234249353409,0.3071346580982208,0.6334024667739868,-0.06275509297847748,0.3205549120903015,0.5905454158782959,-0.06621042639017105,0.2790219187736511,0.8138720989227295,-0.05692949518561363,0.30684855580329895,0.739598274230957,-0.06626111268997192,0.3193630874156952,0.6948031783103943,-0.06850599497556686,0.32852765917778015,0.6549426317214966,-0.06909708678722382,3
0.2012261152267456,0.9257326722145081,3.8419625525420997e-07,0.18635083734989166,0.8502712249755859,0.0113698560744524,0.18763111531734467,0.7734588980674744,0.009082574397325516,0.19061723351478577,0.7208662033081055,0.00382575998082757,0.1788795441389084,0.6854488849639893,-0.002557003404945135,0.1926153302192688,0.7323440313339233,-0.014398396015167236,0.22865229845046997,0.6435524821281433,-0.032003335654735565,0.25463753938674927,0.5954585671424866,-0.04284762591123581,0.27515843510627747,0.5586762428283691,-0.048704758286476135,0.21418322622776031,0.7537746429443359,-0.02975352481007576,0.252586305141449,0.651796281337738,-0.04354124888777733,0.2777513265609741,0.593635082244873,-0.052290141582489014,0.29651105403900146,0.5473531484603882,-0.058470748364925385,0.24094805121421814,0.7819681763648987,-0.04351397603750229,0.27789390087127686,0.6858653426170349,-0.05456818640232086,0.2992207705974579,0.6342626214027405,-0.05987216532230377,0.3133649230003357,0.5935876965522766,-0.06324832886457443,0.27128469944000244,0.8146021962165833,-0.05600305646657944,0.2995353937149048,0.7401331663131714,-0.06441710144281387,0.31136825680732727,0.6967071890830994,-0.06611765176057816,0.3194906711578369,0.6577473878860474,-0.06648285686969757,3
0.20034848153591156,0.9281591773033142,3.8889811548870057e-07,0.18486222624778748,0.8531092405319214,0.011627416126430035,0.1865367591381073,0.7767719030380249,0.008511414751410484,0.18972089886665344,0.7230797410011292,0.0023915828205645084,0.18066833913326263,0.6843256950378418,-0.005060518626123667,0.19282466173171997,0.7367666959762573,-0.01647202856838703,0.22787393629550934,0.6463048458099365,-0.03432360664010048,0.2526935935020447,0.5964523553848267,-0.04475174844264984,0.2722828686237335,0.5587971210479736,-0.05001309514045715,0.21479693055152893,0.7572396397590637,-0.032214969396591187,0.2530098557472229,0.6521231532096863,-0.04587649181485176,0.27794772386550903,0.5927670001983643,-0.05373682454228401,0.2965545356273651,0.5466700196266174,-0.05911369249224663,0.24165329337120056,0.7849479913711548,-0.04620544612407684,0.27930748462677,0.685551106929779,-0.056848980486392975,0.3000405728816986,0.6325657367706299,-0.06131232902407646,0.31339797377586365,0.5922787189483643,-0.06408426910638809,0.2722133994102478,0.8180174827575684,-0.05883735790848732,0.300884485244751,0.7409234046936035,-0.06605818122625351,0.3132874369621277,0.6968781352043152,-0.06634357571601868,0.3213992118835449,0.6585812568664551,-0.06573013961315155,3
0.19457533955574036,0.9275288581848145,4.195934764084086e-07,0.17895424365997314,0.8520199656486511,0.008632754907011986,0.1801828145980835,0.7743037939071655,0.004288041032850742,0.18289193511009216,0.7208042144775391,-0.00266998796723783,0.17171898484230042,0.6840900182723999,-0.01079938281327486,0.1841644048690796,0.7346806526184082,-0.018512310460209846,0.22140923142433167,0.6469537615776062,-0.03725146874785423,0.24805188179016113,0.5980706810951233,-0.04812127724289894,0.2690553665161133,0.5612455010414124,-0.05365719273686409,0.20561639964580536,0.7570952773094177,-0.03305599093437195,0.24469996988773346,0.6555415987968445,-0.04869900643825531,0.2706182599067688,0.596322774887085,-0.0571877546608448,0.2898051142692566,0.5499341487884521,-0.06269233673810959,0.23249240219593048,0.7860707640647888,-0.04616571590304375,0.2707667350769043,0.6890614628791809,-0.05898088961839676,0.29212284088134766,0.6349700689315796,-0.0643761083483696,0.30559954047203064,0.5929200649261475,-0.06729887425899506,0.26332780718803406,0.8192365765571594,-0.05814807862043381,0.29327118396759033,0.743303656578064,-0.06774956732988358,0.3058704435825348,0.6982681751251221,-0.06975090503692627,0.31428223848342896,0.658953070640564,-0.07002316415309906,3
0.18648695945739746,0.9307219386100769,4.361994001556013e-07,0.1703619509935379,0.8499163389205933,0.009201583452522755,0.17217901349067688,0.7717943787574768,0.0037831775844097137,0.17595438659191132,0.7187745571136475,-0.004786992445588112,0.17330825328826904,0.6820600032806396,-0.014644982293248177,0.1765882968902588,0.7320738434791565,-0.0165353175252676,0.21596306562423706,0.6466254591941833,-0.03430822864174843,0.24276278913021088,0.5994065999984741,-0.04489051178097725,0.26311516761779785,0.5639294385910034,-0.05053706467151642,0.19892045855522156,0.7529412508010864,-0.03201327845454216,0.23880942165851593,0.6557092666625977,-0.046126119792461395,0.26344332098960876,0.5995006561279297,-0.054574768990278244,0.2812410891056061,0.5550194978713989,-0.060360103845596313,0.22635918855667114,0.7818834185600281,-0.04600505903363228,0.26428836584091187,0.6880759596824646,-0.05694963037967682,0.28447842597961426,0.6359661817550659,-0.061300840228796005,0.2964352071285248,0.5951253771781921,-0.06403890252113342,0.25722649693489075,0.8161876797676086,-0.05895781144499779,0.28518223762512207,0.741517186164856,-0.06624508649110794,0.29702383279800415,0.6965969204902649,-0.06625410169363022,0.30492284893989563,0.6574199795722961,-0.06536262482404709,3
0.18497104942798615,0.9358439445495605,4.222638949613611e-07,0.1698451191186905,0.8570091724395752,0.009596860967576504,0.171187162399292,0.7783288955688477,0.004804910626262426,0.17413344979286194,0.724517285823822,-0.003207088215276599,0.17079570889472961,0.6855905055999756,-0.012373998761177063,0.17698904871940613,0.7375438213348389,-0.015327819623053074,0.21525859832763672,0.6491990089416504,-0.03257620334625244,0.24095797538757324,0.5992881059646606,-0.042453963309526443,0.2602686882019043,0.5619850158691406,-0.04740819334983826,0.1992543339729309,0.7575241327285767,-0.030512897297739983,0.23842550814151764,0.6566449999809265,-0.04406392201781273,0.26310983300209045,0.5986961722373962,-0.0516645610332489,0.2810836434364319,0.5537697672843933,-0.05659784376621246,0.2266312688589096,0.7848615050315857,-0.04428036883473396,0.264106422662735,0.6884052157402039,-0.05464506521821022,0.2838538587093353,0.6353776454925537,-0.058496732264757156,0.29583707451820374,0.594997763633728,-0.06069941446185112,0.2580684423446655,0.8175692558288574,-0.05698889121413231,0.28558623790740967,0.7413630485534668,-0.0635586753487587,0.2975981831550598,0.696453332901001,-0.0632077008485794,0.30565404891967773,0.6576899290084839,-0.061989206820726395,3
0.18011799454689026,0.93580162525177,3.5022694078179484e-07,0.16445739567279816,0.857140302658081,0.012138665653765202,0.16479143500328064,0.7777705788612366,0.010879525914788246,0.16567520797252655,0.7214540243148804,0.006219425704330206,0.15450796484947205,0.6827147603034973,0.00011880281090270728,0.1747986376285553,0.7469461560249329,-0.01167286653071642,0.20914649963378906,0.6578487157821655,-0.028239604085683823,0.23284447193145752,0.6078914403915405,-0.037632476538419724,0.25174838304519653,0.5705826282501221,-0.042391907423734665,0.1959867924451828,0.7638922929763794,-0.027225907891988754,0.23227164149284363,0.6620230078697205,-0.04104240611195564,0.2552140951156616,0.6016472578048706,-0.04919802024960518,0.2721272110939026,0.5548744201660156,-0.05451124534010887,0.22198687493801117,0.7891577482223511,-0.04128110781311989,0.25773105025291443,0.693498432636261,-0.05269908532500267,0.2767278254032135,0.6399903297424316,-0.058184411376714706,0.28835588693618774,0.5974134206771851,-0.06141549348831177,0.25172069668769836,0.820757269859314,-0.0539550743997097,0.2780839502811432,0.7459948658943176,-0.06283088773488998,0.288714200258255,0.7011922597885132,-0.06472998112440109,0.2957455515861511,0.6615511178970337,-0.06510118395090103,3
0.17680031061172485,0.9337711334228516,3.755610293865175e-07,0.16076934337615967,0.8576469421386719,0.01274173054844141,0.15998205542564392,0.7821015119552612,0.010201595723628998,0.1610390841960907,0.7287404537200928,0.004096966702491045,0.15171903371810913,0.6926448345184326,-0.003689452540129423,0.1673024594783783,0.7458184361457825,-0.01387398038059473,0.20132297277450562,0.6581214070320129,-0.030432630330324173,0.22508874535560608,0.6099243760108948,-0.03958776593208313,0.24363917112350464,0.5738650560379028,-0.043994490057229996,0.18940353393554688,0.762904942035675,-0.02983114868402481,0.2255893349647522,0.6608361601829529,-0.04358993098139763,0.24841120839118958,0.6014440655708313,-0.051199086010456085,0.2644418478012085,0.5554229021072388,-0.055980514734983444,0.21644240617752075,0.7878444194793701,-0.04401799663901329,0.2522866129875183,0.6915499567985535,-0.05494942143559456,0.270528107881546,0.6390241980552673,-0.0597945898771286,0.2804131805896759,0.5984836220741272,-0.062483929097652435,0.24688363075256348,0.8188515305519104,-0.05668676644563675,0.2730885148048401,0.7426891922950745,-0.06451662629842758,0.28329935669898987,0.6987187266349792,-0.06540799885988235,0.28895413875579834,0.6605069041252136,-0.06495044380426407,3
0.1779385656118393,0.9333710670471191,3.866852864575776e-07,0.15982234477996826,0.8579765558242798,0.011727111414074898,0.1584911048412323,0.7816492915153503,0.008874951861798763,0.16063056886196136,0.7278084754943848,0.002612316282466054,0.15362337231636047,0.6888788938522339,-0.005213461350649595,0.16524739563465118,0.7465273141860962,-0.014858359470963478,0.19883811473846436,0.6588963270187378,-0.03164668008685112,0.22279317677021027,0.6101411581039429,-0.040767960250377655,0.24157816171646118,0.5739218592643738,-0.04499457776546478,0.18790070712566376,0.7644004225730896,-0.030418412759900093,0.22409801185131073,0.6623718738555908,-0.044275131076574326,0.2484796792268753,0.6028336882591248,-0.05170603469014168,0.2661663293838501,0.5572200417518616,-0.05629103258252144,0.2154364436864853,0.7898366451263428,-0.04430783912539482,0.25177812576293945,0.6931527256965637,-0.055677834898233414,0.2708732783794403,0.6403021812438965,-0.06033597141504288,0.28108781576156616,0.5999748706817627,-0.0626215785741806,0.2469957172870636,0.8207292556762695,-0.05673271790146828,0.2751663327217102,0.74124675989151,-0.0645504966378212,0.28665828704833984,0.6969507336616516,-0.06485827267169952,0.29259753227233887,0.659277081489563,-0.06384637951850891,3
0.1686851680278778,0.9385936260223389,4.2955954882017977e-07,0.15453694760799408,0.8633519411087036,0.008908895775675774,0.15396340191364288,0.7864440083503723,0.004543440416455269,0.15389657020568848,0.7333113551139832,-0.0028126060497015715,0.14234688878059387,0.696251392364502,-0.0114474231377244,0.15919537842273712,0.7513465285301208,-0.01603969931602478,0.19338512420654297,0.6627095341682434,-0.03457999229431152,0.21783669292926788,0.6130847930908203,-0.045414526015520096,0.23690401017665863,0.576590359210968,-0.05093809589743614,0.17971284687519073,0.76972496509552,-0.03102310560643673,0.21591687202453613,0.666766881942749,-0.046155039221048355,0.24018800258636475,0.6065869331359863,-0.05536951497197151,0.2582170367240906,0.5599052906036377,-0.061348386108875275,0.20578491687774658,0.7957257032394409,-0.04469049349427223,0.24210262298583984,0.699495255947113,-0.057077500969171524,0.2620650827884674,0.645409107208252,-0.06306582689285278,0.2740623354911804,0.6025041937828064,-0.06657269597053528,0.2362310290336609,0.8268393278121948,-0.057214412838220596,0.26357629895210266,0.7530562281608582,-0.06591098010540009,0.27438604831695557,0.7091655135154724,-0.0673573762178421,0.28086358308792114,0.6702723503112793,-0.0674719363451004,3
0.4100649952888489,0.5334806442260742,1.5517256812813685e-08,0.46219420433044434,0.5096691846847534,-0.022548813372850418,0.5223708748817444,0.4576988220214844,-0.0333736278116703,0.5439349412918091,0.3884322941303253,-0.043554916977882385,0.5154613256454468,0.3411169946193695,-0.05247855558991432,0.4906923472881317,0.36762094497680664,-0.0042276945896446705,0.5082644820213318,0.32270219922065735,-0.025118499994277954,0.5136899352073669,0.33498796820640564,-0.03761132434010506,0.5104577541351318,0.35154420137405396,-0.04281628876924515,0.4528689682483673,0.3528745472431183,-0.004191655665636063,0.47469890117645264,0.3063637614250183,-0.026058325543999672,0.4660230875015259,0.37587565183639526,-0.02982424572110176,0.45651012659072876,0.40158459544181824,-0.025581607595086098,0.4135146141052246,0.35036373138427734,-0.00821881927549839,0.4290310740470886,0.3059895634651184,-0.03482798859477043,0.42956259846687317,0.37308263778686523,-0.0247928686439991,0.42173418402671814,0.4004251956939697,-0.010325250215828419,0.367196261882782,0.35692375898361206,-0.013796007260680199,0.3833993673324585,0.3169477581977844,-0.030962854623794556,0.3929056227207184,0.36398595571517944,-0.018349768593907356,0.39044252038002014,0.39164429903030396,-0.0038122248370200396,4
